id,target,file_path,fold,pred
0ac5859858ecde8,0,../input/train/0/0ac5859858ecde8.npy,1,0.005940914
0acd0c627d3e3f6,0,../input/train/0/0acd0c627d3e3f6.npy,1,0.018258095
0ad01f32324dabd,1,../input/train/0/0ad01f32324dabd.npy,1,1.0
0ad680d8c67c50e,0,../input/train/0/0ad680d8c67c50e.npy,1,0.02684784
0ade8b1a6a1329b,1,../input/train/0/0ade8b1a6a1329b.npy,1,1.0
0adfd8373a4266d,1,../input/train/0/0adfd8373a4266d.npy,1,1.0
0ae01b18dfab8ae,0,../input/train/0/0ae01b18dfab8ae.npy,1,0.025505066
0ae0f980ea614f0,0,../input/train/0/0ae0f980ea614f0.npy,1,0.014695168
0aedd0556ac8038,0,../input/train/0/0aedd0556ac8038.npy,1,0.020072937
0af38cea95d763b,0,../input/train/0/0af38cea95d763b.npy,1,0.03286934
0afc3e336f426dd,0,../input/train/0/0afc3e336f426dd.npy,1,0.009606361
0b047e2d8f8abf0,0,../input/train/0/0b047e2d8f8abf0.npy,1,0.062358856
0b0e8a08e994645,0,../input/train/0/0b0e8a08e994645.npy,1,0.0017895699
0b0f905fc3b8817,0,../input/train/0/0b0f905fc3b8817.npy,1,0.0041422844
0b163a0bf511c6b,0,../input/train/0/0b163a0bf511c6b.npy,1,0.0095796585
0b22003256d1eec,0,../input/train/0/0b22003256d1eec.npy,1,0.054927826
0b28221cd225275,0,../input/train/0/0b28221cd225275.npy,1,0.053085327
0b2b050081f6294,1,../input/train/0/0b2b050081f6294.npy,1,0.026771545
0b308c899d6be8b,0,../input/train/0/0b308c899d6be8b.npy,1,0.022712708
0b30cd626378647,1,../input/train/0/0b30cd626378647.npy,1,1.0
0b31797246c367f,0,../input/train/0/0b31797246c367f.npy,1,0.005871296
0b327ea64bfb6c8,0,../input/train/0/0b327ea64bfb6c8.npy,1,0.03524971
0b32d15fc27bda9,0,../input/train/0/0b32d15fc27bda9.npy,1,0.0033826828
0b4cd91d1e6a032,0,../input/train/0/0b4cd91d1e6a032.npy,1,0.016418457
0b4d4c274ec5e92,0,../input/train/0/0b4d4c274ec5e92.npy,1,0.010719776
0b4f225ca271391,1,../input/train/0/0b4f225ca271391.npy,1,0.9984131
0b508919f5ed2f6,0,../input/train/0/0b508919f5ed2f6.npy,1,0.006081581
0b539b1c4122d9e,1,../input/train/0/0b539b1c4122d9e.npy,1,0.9961548
0b5460f30403fef,0,../input/train/0/0b5460f30403fef.npy,1,0.046539307
0b59bb7a0f85350,1,../input/train/0/0b59bb7a0f85350.npy,1,0.113666534
0b5c213b76c00f2,0,../input/train/0/0b5c213b76c00f2.npy,1,0.02288723
0b660ce1cedc0ba,0,../input/train/0/0b660ce1cedc0ba.npy,1,0.015862465
0b69385f9c1458f,0,../input/train/0/0b69385f9c1458f.npy,1,0.0026824474
0b6b7518a58062f,0,../input/train/0/0b6b7518a58062f.npy,1,0.0116992
0b6cfb5670b82aa,0,../input/train/0/0b6cfb5670b82aa.npy,1,0.0386734
0b7c183ef4e31dc,0,../input/train/0/0b7c183ef4e31dc.npy,1,0.003969431
0b8676ddc76eae1,0,../input/train/0/0b8676ddc76eae1.npy,1,0.03325653
0b8944c803e22db,0,../input/train/0/0b8944c803e22db.npy,1,0.07169342
0b8f1d36a9a54d6,0,../input/train/0/0b8f1d36a9a54d6.npy,1,0.005568266
0b9038f4689930f,0,../input/train/0/0b9038f4689930f.npy,1,0.027406693
0b9a3a269701424,0,../input/train/0/0b9a3a269701424.npy,1,0.007144928
0b9f50f5cdc1017,1,../input/train/0/0b9f50f5cdc1017.npy,1,1.0
0ba14cc0cffca69,0,../input/train/0/0ba14cc0cffca69.npy,1,0.0008574724
0ba480b46b786f7,0,../input/train/0/0ba480b46b786f7.npy,1,0.007945538
0ba5c3142e15c49,0,../input/train/0/0ba5c3142e15c49.npy,1,0.016572952
0ba60494fce06a1,0,../input/train/0/0ba60494fce06a1.npy,1,0.03092575
0ba6da74116abb1,0,../input/train/0/0ba6da74116abb1.npy,1,0.03274727
0bb024165d612f6,0,../input/train/0/0bb024165d612f6.npy,1,0.23770142
0bb05dc0797f1ee,0,../input/train/0/0bb05dc0797f1ee.npy,1,0.033384323
0bbd8c4941175e7,0,../input/train/0/0bbd8c4941175e7.npy,1,0.07735443
0bc182b40fdf50f,0,../input/train/0/0bc182b40fdf50f.npy,1,0.012411118
0bc2495ac4b8313,0,../input/train/0/0bc2495ac4b8313.npy,1,0.0700531
0bc4eaaf1446fd4,0,../input/train/0/0bc4eaaf1446fd4.npy,1,0.06428528
0bc9bc9a8c2c1ff,0,../input/train/0/0bc9bc9a8c2c1ff.npy,1,0.09195709
0bcbe2a530c1e30,0,../input/train/0/0bcbe2a530c1e30.npy,1,0.004034996
0bd1556c59fb234,0,../input/train/0/0bd1556c59fb234.npy,1,0.035762787
0bd25cc893d8507,0,../input/train/0/0bd25cc893d8507.npy,1,0.011192322
0bd6e09e8a823dd,1,../input/train/0/0bd6e09e8a823dd.npy,1,1.0
0bdbbe65e179e99,0,../input/train/0/0bdbbe65e179e99.npy,1,0.0048742294
0bdbffbf3fa50d8,0,../input/train/0/0bdbffbf3fa50d8.npy,1,0.042617798
0bdf3990d4400c5,0,../input/train/0/0bdf3990d4400c5.npy,1,0.06700516
0be24cfe08f0a70,0,../input/train/0/0be24cfe08f0a70.npy,1,0.001431942
0be715c46182faf,0,../input/train/0/0be715c46182faf.npy,1,0.039577484
0bf0bbddc06f5db,0,../input/train/0/0bf0bbddc06f5db.npy,1,0.04263687
0bf43d40271104c,0,../input/train/0/0bf43d40271104c.npy,1,0.0235672
0bf502afcbdeae1,1,../input/train/0/0bf502afcbdeae1.npy,1,0.1293869
0bf788ee3715586,0,../input/train/0/0bf788ee3715586.npy,1,0.12365723
0bff1a656056b28,0,../input/train/0/0bff1a656056b28.npy,1,0.0066900253
0c008a78e147bab,0,../input/train/0/0c008a78e147bab.npy,1,0.031124115
0c0f51e299cadfd,0,../input/train/0/0c0f51e299cadfd.npy,1,0.018397808
0c0f852003dadf0,0,../input/train/0/0c0f852003dadf0.npy,1,0.072380066
0c20e0b5eb5c920,0,../input/train/0/0c20e0b5eb5c920.npy,1,0.012981415
0c2a18025ee6454,0,../input/train/0/0c2a18025ee6454.npy,1,0.016114235
0c2c2ce00080854,0,../input/train/0/0c2c2ce00080854.npy,1,0.032762527
0c305f8a79bcdd9,1,../input/train/0/0c305f8a79bcdd9.npy,1,0.76297
0c320916211a981,0,../input/train/0/0c320916211a981.npy,1,0.030342102
0c36a8bb01a836d,0,../input/train/0/0c36a8bb01a836d.npy,1,0.009937763
0c37f7fbfca98aa,0,../input/train/0/0c37f7fbfca98aa.npy,1,0.013056755
0c391957fe9bf46,0,../input/train/0/0c391957fe9bf46.npy,1,0.016795158
0c3ecb69def5a9c,0,../input/train/0/0c3ecb69def5a9c.npy,1,0.05198288
0c415f8b6339f37,0,../input/train/0/0c415f8b6339f37.npy,1,0.020950317
0c45d952dddec2d,0,../input/train/0/0c45d952dddec2d.npy,1,0.014942169
0c48131e5c4a39a,0,../input/train/0/0c48131e5c4a39a.npy,1,0.008528233
0c4f6f123064e89,0,../input/train/0/0c4f6f123064e89.npy,1,0.06085205
0c53d430ef096fe,0,../input/train/0/0c53d430ef096fe.npy,1,0.04002762
0c5952249544364,0,../input/train/0/0c5952249544364.npy,1,0.028511047
0c59c652b900804,0,../input/train/0/0c59c652b900804.npy,1,0.06390762
0c5b8e555a9e3cc,0,../input/train/0/0c5b8e555a9e3cc.npy,1,0.008176804
0c623a2b848a42c,0,../input/train/0/0c623a2b848a42c.npy,1,0.032011032
0c66131dcef3ca6,0,../input/train/0/0c66131dcef3ca6.npy,1,0.036914825
0c6a19a7ede1345,0,../input/train/0/0c6a19a7ede1345.npy,1,0.04547882
0c6a2f5e948be4f,1,../input/train/0/0c6a2f5e948be4f.npy,1,1.0
0c6c3beb280860d,0,../input/train/0/0c6c3beb280860d.npy,1,0.07321167
0c6ea8060e5ab28,0,../input/train/0/0c6ea8060e5ab28.npy,1,0.05387497
0c6eebdd83bf58c,0,../input/train/0/0c6eebdd83bf58c.npy,1,0.06046295
0c7400990f4b4d7,0,../input/train/0/0c7400990f4b4d7.npy,1,0.02596283
0c7508a6092d947,1,../input/train/0/0c7508a6092d947.npy,1,0.970459
0c8a7bcf72dd63d,0,../input/train/0/0c8a7bcf72dd63d.npy,1,0.033356667
0c8a863622c0709,0,../input/train/0/0c8a863622c0709.npy,1,0.050418854
0c8bb07c429e32c,0,../input/train/0/0c8bb07c429e32c.npy,1,0.01775837
0c8ff305322b699,0,../input/train/0/0c8ff305322b699.npy,1,0.056934357
0c98a7859349e14,1,../input/train/0/0c98a7859349e14.npy,1,0.033784866
0cb22af3ab5f1b8,0,../input/train/0/0cb22af3ab5f1b8.npy,1,0.019515038
0cbc70336067f71,1,../input/train/0/0cbc70336067f71.npy,1,1.0
0cbd55d83e4b56e,0,../input/train/0/0cbd55d83e4b56e.npy,1,0.024110794
0cbfb5f186c9635,0,../input/train/0/0cbfb5f186c9635.npy,1,0.017285347
0cea192d361011d,0,../input/train/0/0cea192d361011d.npy,1,0.032341003
0cea97b5082af2a,1,../input/train/0/0cea97b5082af2a.npy,1,0.02782631
0cf4569a7f66902,0,../input/train/0/0cf4569a7f66902.npy,1,0.0033786297
0cf792ddbf1b235,1,../input/train/0/0cf792ddbf1b235.npy,1,0.99993896
0d027d7db29a18d,0,../input/train/0/0d027d7db29a18d.npy,1,0.027727127
0d0cabcee071b92,0,../input/train/0/0d0cabcee071b92.npy,1,0.0053887367
0d15e5b2c075f55,0,../input/train/0/0d15e5b2c075f55.npy,1,0.04683113
0d18977e1244c38,0,../input/train/0/0d18977e1244c38.npy,1,0.012369156
0d2ef41ed7d8d9e,0,../input/train/0/0d2ef41ed7d8d9e.npy,1,0.041812897
0d2f50822c34b3b,1,../input/train/0/0d2f50822c34b3b.npy,1,0.97161865
0d3002e2321fa7d,0,../input/train/0/0d3002e2321fa7d.npy,1,0.047966003
0d3070e82fcb7e1,1,../input/train/0/0d3070e82fcb7e1.npy,1,1.0
0d3e32167061f68,0,../input/train/0/0d3e32167061f68.npy,1,0.0319767
0d3f62321a49c4f,0,../input/train/0/0d3f62321a49c4f.npy,1,0.009061813
0d433a96f43f68c,1,../input/train/0/0d433a96f43f68c.npy,1,0.05379486
0d4c022e8ed9bd9,0,../input/train/0/0d4c022e8ed9bd9.npy,1,0.025753021
0d50880c5fdb957,0,../input/train/0/0d50880c5fdb957.npy,1,0.01878357
0d5299460747bb0,0,../input/train/0/0d5299460747bb0.npy,1,0.008481979
0d5699ae2503fda,0,../input/train/0/0d5699ae2503fda.npy,1,0.015553474
0d61dcbfdf24a4e,1,../input/train/0/0d61dcbfdf24a4e.npy,1,0.9961548
0d626f9acba5ba7,1,../input/train/0/0d626f9acba5ba7.npy,1,0.99560547
0d62d62390414d6,0,../input/train/0/0d62d62390414d6.npy,1,0.05129242
0d62d7ec8ec7d1e,0,../input/train/0/0d62d7ec8ec7d1e.npy,1,0.0016399622
0d641287fd77b8a,0,../input/train/0/0d641287fd77b8a.npy,1,0.006844282
0d650add01110e7,0,../input/train/0/0d650add01110e7.npy,1,0.03914261
0d72a6b9c5af7f1,0,../input/train/0/0d72a6b9c5af7f1.npy,1,0.026192665
0d81720b1bfdcd8,0,../input/train/0/0d81720b1bfdcd8.npy,1,0.029764175
0d93b770e402cdf,0,../input/train/0/0d93b770e402cdf.npy,1,0.032388687
0d9901b104a3a1c,0,../input/train/0/0d9901b104a3a1c.npy,1,0.009724617
0d9a4e8b3be2323,0,../input/train/0/0d9a4e8b3be2323.npy,1,0.0059525967
0da2da2aac38c6e,0,../input/train/0/0da2da2aac38c6e.npy,1,0.034845352
0da470cf6e41f3e,0,../input/train/0/0da470cf6e41f3e.npy,1,0.057086945
0da78f72ae3da41,0,../input/train/0/0da78f72ae3da41.npy,1,0.028823853
0dc1ec88a9ab23b,0,../input/train/0/0dc1ec88a9ab23b.npy,1,0.004843235
0dc5ba001d46819,0,../input/train/0/0dc5ba001d46819.npy,1,0.06754303
0dc69cba0df7a2a,0,../input/train/0/0dc69cba0df7a2a.npy,1,0.010082722
0dcae708ba58a07,1,../input/train/0/0dcae708ba58a07.npy,1,0.9992676
0dcbb496a734b6f,0,../input/train/0/0dcbb496a734b6f.npy,1,0.072460175
0dcecc3e37e3ef2,0,../input/train/0/0dcecc3e37e3ef2.npy,1,0.047847748
0dcfd906cc30c9d,0,../input/train/0/0dcfd906cc30c9d.npy,1,0.007972002
0ddf5140c105ff7,0,../input/train/0/0ddf5140c105ff7.npy,1,0.05914688
0de07fcd9e21ad7,0,../input/train/0/0de07fcd9e21ad7.npy,1,0.05934906
0dfac06f81ce8d5,0,../input/train/0/0dfac06f81ce8d5.npy,1,0.05294037
0dfac2be1de168d,0,../input/train/0/0dfac2be1de168d.npy,1,0.01451683
0dff13a6dc5585f,0,../input/train/0/0dff13a6dc5585f.npy,1,0.0052051544
0e0de2c1eb3df5d,0,../input/train/0/0e0de2c1eb3df5d.npy,1,0.048698425
0e16617cb9225fb,0,../input/train/0/0e16617cb9225fb.npy,1,0.033164978
0e1b07000bd2fba,0,../input/train/0/0e1b07000bd2fba.npy,1,0.033229828
0e1bca28ceee331,0,../input/train/0/0e1bca28ceee331.npy,1,0.024202347
0e1c8f67c4e6e68,0,../input/train/0/0e1c8f67c4e6e68.npy,1,0.03919983
0e1e87c121e6a83,0,../input/train/0/0e1e87c121e6a83.npy,1,0.0522995
0e2b43d8e87946c,0,../input/train/0/0e2b43d8e87946c.npy,1,0.028083801
0e2ee2deb485bd9,0,../input/train/0/0e2ee2deb485bd9.npy,1,0.0031650066
0e30bec8518d5f0,0,../input/train/0/0e30bec8518d5f0.npy,1,0.030796051
0e310271c3155b3,0,../input/train/0/0e310271c3155b3.npy,1,0.033506393
0e3337ab0a5ff7f,0,../input/train/0/0e3337ab0a5ff7f.npy,1,0.03781128
0e3aedbbd70653e,0,../input/train/0/0e3aedbbd70653e.npy,1,0.09426117
0e4075d10ade1e0,0,../input/train/0/0e4075d10ade1e0.npy,1,0.02168274
0e444856cf80279,0,../input/train/0/0e444856cf80279.npy,1,0.010026932
0e469bc2d6f7b0f,0,../input/train/0/0e469bc2d6f7b0f.npy,1,0.017690659
0e484f8b2a61253,0,../input/train/0/0e484f8b2a61253.npy,1,0.020224571
0e48b7e38eb2d50,0,../input/train/0/0e48b7e38eb2d50.npy,1,0.030612946
0e48e17a0e2dd01,0,../input/train/0/0e48e17a0e2dd01.npy,1,0.059404373
0e55f80554f8d36,1,../input/train/0/0e55f80554f8d36.npy,1,0.9998169
0e5a8cdb9408856,0,../input/train/0/0e5a8cdb9408856.npy,1,0.001803875
0e61dd8a44be569,1,../input/train/0/0e61dd8a44be569.npy,1,0.194664
0e6c75560333e27,0,../input/train/0/0e6c75560333e27.npy,1,0.050994873
0e737c45b4ae0a0,0,../input/train/0/0e737c45b4ae0a0.npy,1,0.08603668
0e7694d4c5326c1,0,../input/train/0/0e7694d4c5326c1.npy,1,0.04271698
0e7e65f73ad88c4,0,../input/train/0/0e7e65f73ad88c4.npy,1,0.02646637
0e7f11a5792d629,0,../input/train/0/0e7f11a5792d629.npy,1,0.03392601
0e873c1ef7dc926,0,../input/train/0/0e873c1ef7dc926.npy,1,0.031965256
0e8a35bc12a5588,0,../input/train/0/0e8a35bc12a5588.npy,1,0.020665169
0e8ad9162032ef3,0,../input/train/0/0e8ad9162032ef3.npy,1,0.0048429966
0e8bc7f491d3e1f,0,../input/train/0/0e8bc7f491d3e1f.npy,1,0.020601273
0e8e911c1666c6f,0,../input/train/0/0e8e911c1666c6f.npy,1,0.14097595
0e955f45f32fa12,0,../input/train/0/0e955f45f32fa12.npy,1,0.030973434
0e98f6ef9678b06,0,../input/train/0/0e98f6ef9678b06.npy,1,0.013046265
0e99cec2863de3b,0,../input/train/0/0e99cec2863de3b.npy,1,0.052394867
0e9af028afebba3,0,../input/train/0/0e9af028afebba3.npy,1,0.048553467
0e9edba9f61eebc,0,../input/train/0/0e9edba9f61eebc.npy,1,0.006714344
0ea0ae9342a7903,0,../input/train/0/0ea0ae9342a7903.npy,1,0.040376663
0eb00cbc364504b,0,../input/train/0/0eb00cbc364504b.npy,1,0.06054306
0eb61f0f8a31508,1,../input/train/0/0eb61f0f8a31508.npy,1,1.0
0eb7ba4da87a86e,0,../input/train/0/0eb7ba4da87a86e.npy,1,0.015180588
0ec025106357ca1,0,../input/train/0/0ec025106357ca1.npy,1,0.006184578
0ec22530c7a1dbf,0,../input/train/0/0ec22530c7a1dbf.npy,1,0.024219513
0ec8be718ff4af3,0,../input/train/0/0ec8be718ff4af3.npy,1,0.029499054
0ec99e9c9a0d873,0,../input/train/0/0ec99e9c9a0d873.npy,1,0.022817612
0ecafb2be41ebe5,0,../input/train/0/0ecafb2be41ebe5.npy,1,0.0056915283
0ecc256a25e3ab7,0,../input/train/0/0ecc256a25e3ab7.npy,1,0.015649796
0ecd4e7d91e26bb,0,../input/train/0/0ecd4e7d91e26bb.npy,1,0.016729355
0ed5fa96bf9ecaa,1,../input/train/0/0ed5fa96bf9ecaa.npy,1,0.9607544
0ed956f749d8f3c,0,../input/train/0/0ed956f749d8f3c.npy,1,0.032075882
0ee0db5c8a8eb47,0,../input/train/0/0ee0db5c8a8eb47.npy,1,0.045261383
0ee2158e5363986,0,../input/train/0/0ee2158e5363986.npy,1,0.042560577
0ee8152de2482a5,0,../input/train/0/0ee8152de2482a5.npy,1,0.043159485
0ee910d94ce5778,0,../input/train/0/0ee910d94ce5778.npy,1,0.0026657581
0ef09e3cd17f3b8,0,../input/train/0/0ef09e3cd17f3b8.npy,1,0.022708893
0ef25b925710a2d,0,../input/train/0/0ef25b925710a2d.npy,1,0.0424881
0ef6d42d07faaee,0,../input/train/0/0ef6d42d07faaee.npy,1,0.00666523
0ef7d7a19ffd91d,0,../input/train/0/0ef7d7a19ffd91d.npy,1,0.0020737648
0ef8c36d0485cb9,0,../input/train/0/0ef8c36d0485cb9.npy,1,0.023052216
0efb9ebf082968a,0,../input/train/0/0efb9ebf082968a.npy,1,0.0769043
0efeb0c04a12d53,0,../input/train/0/0efeb0c04a12d53.npy,1,0.0148944855
0f071fd65847983,0,../input/train/0/0f071fd65847983.npy,1,0.007948399
0f0b09103650f6a,0,../input/train/0/0f0b09103650f6a.npy,1,0.018593788
0f0c6cf9826ffa6,0,../input/train/0/0f0c6cf9826ffa6.npy,1,0.0031468868
0f14688ea96c24d,0,../input/train/0/0f14688ea96c24d.npy,1,0.0605278
0f190429376e2a8,0,../input/train/0/0f190429376e2a8.npy,1,0.08398056
0f1b3ec7699a2b9,1,../input/train/0/0f1b3ec7699a2b9.npy,1,1.0
0f1d5b6dc01ac15,0,../input/train/0/0f1d5b6dc01ac15.npy,1,0.057750702
0f2a892a0487b57,0,../input/train/0/0f2a892a0487b57.npy,1,0.015622139
0f30a8153696e58,0,../input/train/0/0f30a8153696e58.npy,1,0.05027771
0f380599a76b5d3,0,../input/train/0/0f380599a76b5d3.npy,1,0.045253754
0f3956b8ed9eacc,0,../input/train/0/0f3956b8ed9eacc.npy,1,0.056087494
0f4236c075571b4,0,../input/train/0/0f4236c075571b4.npy,1,0.033651352
0f44b9454eb26e0,0,../input/train/0/0f44b9454eb26e0.npy,1,0.008199692
0f4aa2da689bb1d,1,../input/train/0/0f4aa2da689bb1d.npy,1,0.9991455
0f4fa47fac48fc9,0,../input/train/0/0f4fa47fac48fc9.npy,1,0.003530264
0f5183b5f3d81af,0,../input/train/0/0f5183b5f3d81af.npy,1,0.005144596
0f5bc4ea076f0f0,1,../input/train/0/0f5bc4ea076f0f0.npy,1,1.0
0f650dcde2718ad,0,../input/train/0/0f650dcde2718ad.npy,1,0.036439896
0f686045531686c,0,../input/train/0/0f686045531686c.npy,1,0.049873352
0f6f99a10edaf5a,0,../input/train/0/0f6f99a10edaf5a.npy,1,0.019169807
0f70a884940cd8f,0,../input/train/0/0f70a884940cd8f.npy,1,0.05521393
0f79cf5a4a1e6bf,0,../input/train/0/0f79cf5a4a1e6bf.npy,1,0.010774612
0f7f219a6100bca,0,../input/train/0/0f7f219a6100bca.npy,1,0.030664444
0f81e0f47e84514,0,../input/train/0/0f81e0f47e84514.npy,1,0.027593613
0f8257e0792defa,0,../input/train/0/0f8257e0792defa.npy,1,0.06734848
0f8581b9d8eb450,0,../input/train/0/0f8581b9d8eb450.npy,1,0.028194427
0f880be43d855a0,0,../input/train/0/0f880be43d855a0.npy,1,0.041742325
0f88ba4522bb703,1,../input/train/0/0f88ba4522bb703.npy,1,0.024282455
0f8f3bb0dc92ac8,0,../input/train/0/0f8f3bb0dc92ac8.npy,1,0.001121521
0f9946c43b53e61,0,../input/train/0/0f9946c43b53e61.npy,1,0.031751633
0f9e33163a6585a,0,../input/train/0/0f9e33163a6585a.npy,1,0.0053617954
0fb132101cf0d5b,0,../input/train/0/0fb132101cf0d5b.npy,1,0.064697266
0fb15c0f69b298f,0,../input/train/0/0fb15c0f69b298f.npy,1,0.06712723
0fb2bac30f3369a,0,../input/train/0/0fb2bac30f3369a.npy,1,0.18061829
0fb4343668f653e,0,../input/train/0/0fb4343668f653e.npy,1,0.038394928
0fb50c81f74d8cb,0,../input/train/0/0fb50c81f74d8cb.npy,1,0.024658203
0fbddf634963787,0,../input/train/0/0fbddf634963787.npy,1,0.03863907
0fc370663378fe9,0,../input/train/0/0fc370663378fe9.npy,1,0.014980316
0fcf62ee0fb250c,0,../input/train/0/0fcf62ee0fb250c.npy,1,0.027321815
0fd0f21774cd66f,0,../input/train/0/0fd0f21774cd66f.npy,1,0.04601288
0fff987c45938b4,0,../input/train/0/0fff987c45938b4.npy,1,0.04815674
1001bffc31d8cfb,0,../input/train/1/1001bffc31d8cfb.npy,1,0.061340332
1001ca1d08f9235,0,../input/train/1/1001ca1d08f9235.npy,1,0.021688461
100c72c2628f299,1,../input/train/1/100c72c2628f299.npy,1,0.006477833
100dae4490d28b1,0,../input/train/1/100dae4490d28b1.npy,1,0.03684807
1021a9a05975db5,0,../input/train/1/1021a9a05975db5.npy,1,0.027650833
10234ceaf059f05,0,../input/train/1/10234ceaf059f05.npy,1,0.046792984
1025c2818714027,0,../input/train/1/1025c2818714027.npy,1,0.06518555
1032aba75eb5f9e,0,../input/train/1/1032aba75eb5f9e.npy,1,0.02760315
103632118b0aa2d,0,../input/train/1/103632118b0aa2d.npy,1,0.050209045
103a936857db45c,0,../input/train/1/103a936857db45c.npy,1,0.04491806
1044ec99278e72f,1,../input/train/1/1044ec99278e72f.npy,1,1.0
10479a3344550e4,0,../input/train/1/10479a3344550e4.npy,1,0.07766724
10481dd5f847f24,0,../input/train/1/10481dd5f847f24.npy,1,0.023892403
104cb39e220b5f4,0,../input/train/1/104cb39e220b5f4.npy,1,0.008866787
10507578304a022,0,../input/train/1/10507578304a022.npy,1,0.055099487
1057403095a5b00,0,../input/train/1/1057403095a5b00.npy,1,0.029174805
1058ac54384203c,0,../input/train/1/1058ac54384203c.npy,1,0.09156418
105ab95c843aea1,0,../input/train/1/105ab95c843aea1.npy,1,0.05902481
105c72f37ca2656,0,../input/train/1/105c72f37ca2656.npy,1,0.0040365458
105f12538e11322,0,../input/train/1/105f12538e11322.npy,1,0.048603058
106282aab526cea,0,../input/train/1/106282aab526cea.npy,1,0.008176327
10707baff1e0166,0,../input/train/1/10707baff1e0166.npy,1,0.027908325
1073213d06ba336,0,../input/train/1/1073213d06ba336.npy,1,0.043439865
107c4b033789189,0,../input/train/1/107c4b033789189.npy,1,0.024917603
107faa2180eb1b4,1,../input/train/1/107faa2180eb1b4.npy,1,1.0
10873246fd7f9d1,1,../input/train/1/10873246fd7f9d1.npy,1,0.025122643
109d5dcae86cf59,0,../input/train/1/109d5dcae86cf59.npy,1,0.06536484
109f005e91d8aa1,0,../input/train/1/109f005e91d8aa1.npy,1,0.030935287
109fdf332ed35e7,0,../input/train/1/109fdf332ed35e7.npy,1,0.033397675
10a7476f87a6be3,0,../input/train/1/10a7476f87a6be3.npy,1,0.037879944
10aa70975e8b3a2,0,../input/train/1/10aa70975e8b3a2.npy,1,0.04314804
10b5847e7fae9f2,0,../input/train/1/10b5847e7fae9f2.npy,1,0.015312195
10bfebbf225bed4,1,../input/train/1/10bfebbf225bed4.npy,1,0.9995117
10c6cf5b8ad342e,0,../input/train/1/10c6cf5b8ad342e.npy,1,0.03256035
10d283d764aad66,0,../input/train/1/10d283d764aad66.npy,1,0.024440765
10d80a430a31459,0,../input/train/1/10d80a430a31459.npy,1,0.052936554
10dc7a62e78cff2,0,../input/train/1/10dc7a62e78cff2.npy,1,0.007039547
10e445981b41f42,0,../input/train/1/10e445981b41f42.npy,1,0.015425682
10e46e089921f7e,1,../input/train/1/10e46e089921f7e.npy,1,0.35352325
10e53d251d4ea8a,0,../input/train/1/10e53d251d4ea8a.npy,1,0.040000916
10e965f502589d1,0,../input/train/1/10e965f502589d1.npy,1,0.019723892
10f6a8accec0a34,0,../input/train/1/10f6a8accec0a34.npy,1,0.06969452
110708553198b96,0,../input/train/1/110708553198b96.npy,1,0.097904205
1107ea08425ef13,0,../input/train/1/1107ea08425ef13.npy,1,0.03166771
1108d761fc366fd,0,../input/train/1/1108d761fc366fd.npy,1,0.05260086
110e4082127d31b,0,../input/train/1/110e4082127d31b.npy,1,0.053344727
111343bb7f50513,0,../input/train/1/111343bb7f50513.npy,1,0.027359009
111602ac28ea44a,0,../input/train/1/111602ac28ea44a.npy,1,0.060123444
11165171cffc039,0,../input/train/1/11165171cffc039.npy,1,0.0050399303
111ac76121b9ad0,0,../input/train/1/111ac76121b9ad0.npy,1,0.028779984
111b51b8344df59,0,../input/train/1/111b51b8344df59.npy,1,0.0045809746
111c435a9a9b298,0,../input/train/1/111c435a9a9b298.npy,1,0.009147167
11242e87ea26581,1,../input/train/1/11242e87ea26581.npy,1,1.0
1127b4633397d78,0,../input/train/1/1127b4633397d78.npy,1,0.004739046
11295a9038d57a7,0,../input/train/1/11295a9038d57a7.npy,1,0.0553627
11331c499f26bb9,1,../input/train/1/11331c499f26bb9.npy,1,1.0
1133b86e4f308fa,0,../input/train/1/1133b86e4f308fa.npy,1,0.09422302
1136d7c6c4297da,0,../input/train/1/1136d7c6c4297da.npy,1,0.08074951
1149322eb48f96f,0,../input/train/1/1149322eb48f96f.npy,1,0.028434753
1157134f327efd0,0,../input/train/1/1157134f327efd0.npy,1,0.025291443
115a823b7888ba3,0,../input/train/1/115a823b7888ba3.npy,1,0.011494637
115c06a915db893,0,../input/train/1/115c06a915db893.npy,1,0.0277462
115c3b64b64a332,0,../input/train/1/115c3b64b64a332.npy,1,0.011808395
115c7c74caf6672,0,../input/train/1/115c7c74caf6672.npy,1,0.002221465
115ed2f8803c0af,0,../input/train/1/115ed2f8803c0af.npy,1,0.050567627
1161aa111eda704,0,../input/train/1/1161aa111eda704.npy,1,0.03748989
116a1b189e6008c,0,../input/train/1/116a1b189e6008c.npy,1,0.0385437
116b9d877b3396e,0,../input/train/1/116b9d877b3396e.npy,1,0.0012805462
116c4ea193db527,0,../input/train/1/116c4ea193db527.npy,1,0.016524315
116e581b12cbd6b,0,../input/train/1/116e581b12cbd6b.npy,1,0.03273201
1176cc241d3f20c,0,../input/train/1/1176cc241d3f20c.npy,1,0.018699646
11796503c452f22,0,../input/train/1/11796503c452f22.npy,1,0.0833931
117a6de8cbe8292,0,../input/train/1/117a6de8cbe8292.npy,1,0.0048618317
117d344eadd4ef9,0,../input/train/1/117d344eadd4ef9.npy,1,0.04145813
1183aba77c8cfd5,0,../input/train/1/1183aba77c8cfd5.npy,1,0.011166334
